uuid,user_id,poll_id,poll_option_id,created_at,updated_at
1d77ae25-b60b-438c-bfa4-aaac69969f54,0a5bc8ed-dde9-4666-9ab8-d39b45328ce6,fc75f075-3353-450e-8698-6bc5e2fa8a05,b20d9af2-7c3f-4011-afcc-b63007d262c9,3/28/2025,12/25/2024
f87d5572-6210-45b1-a77a-7828469b0420,faee09f9-c3f5-4e28-8d6d-1f1ac68e52bc,2c4dbe24-738c-4443-8eef-5590b1e8a86f,d463dede-9aec-42f8-9948-871bda93531a,2/9/2025,2/24/2025
14f5ad30-fec3-4310-aef2-eb7f4e0ba52b,ada7b44f-8f47-4d92-908e-3781c768ee0f,895e5f16-e00d-4d0c-bfc9-d2f8ea44a7c7,07a51faf-d1fb-4085-a06a-0acca08441aa,8/16/2025,1/19/2025
7ac2be0d-cef5-4d86-85f6-ed008281d79f,a8f8e435-af15-4eca-8241-c1365a94878b,da411aec-70ca-4ae7-9679-df09a3225412,a838caff-011a-4a32-ada2-6496573955e0,8/15/2025,7/16/2025
6b4641d8-2960-4793-a7f8-4bf56ad3ec06,858716ac-d7df-4c56-86fc-18a6dd94ab38,c50552f7-2a67-4c20-a13e-d68ccd94ad64,07e1e85b-e62d-4c42-b8a6-18d763ae56f6,11/19/2024,9/2/2024
603d6abc-1220-49d4-9bb1-146b22853fc5,0d72d828-7f74-4e4c-b5e9-c3381c8290d0,f44a7c8a-1368-4475-a64e-32e4f7e5f90c,80d3d989-27fd-43ed-b830-4f32cd4105bd,4/15/2025,9/1/2024
5169d4fd-ed04-4dfe-bc94-cf953b0b9af8,b4fedba2-73d6-46d2-a088-e811e480ebfd,c391efbb-52ee-4e0d-9f7d-6b9f3a6392e1,716fbe72-8c0c-4ef8-9442-a8e7194fa8b3,4/17/2025,2/13/2025
be5f302c-7a58-4943-b1ef-bc9aab37e9bb,933296ec-8926-4ae0-8e71-75aaad526616,370bc03e-f7a3-489c-8c39-e8a2d5d4c64c,9af6ee91-93d6-4d16-9fb9-72b2a0874be6,2/26/2025,3/10/2025
f835422d-4e8a-46a1-80a9-f36bd6fb20bd,6cdd1720-02c6-47ba-9994-38638ad5c950,6e571736-9f1d-4d29-a936-8a5ce51d3b4c,5c2a768d-989c-42a1-9ef6-169b106bfa1c,2/5/2025,5/8/2025
2f83fd5f-1bd1-47fa-9b34-87de92c141a2,73fdbe07-50b9-411e-b5bc-700ca2a55010,ab5e1eaf-cb14-4a98-b573-7f23934a84b8,4ebe6600-87e4-4c99-8548-f94e38936bb0,7/10/2025,3/18/2025
3d0ad9c2-81a8-4bd3-8fc3-64db4774d2cc,9eae0290-6535-41df-8e46-77a7fa871e6a,24f901a1-03e9-40ac-a116-3195f6d1c10f,09bc3bcb-2d89-418b-95d7-9180718d3df6,7/29/2025,9/30/2024
640cac3d-90ad-4706-b50f-6d56ea3abe63,9f250dbc-015b-494a-860c-93f0ad30acaa,bb040c06-ad74-4103-94b5-623fb1fa7cbe,1ee91ebf-ee1d-4e3e-a690-fd71e12c0125,7/1/2025,9/10/2024
bcf3a649-0a98-4e71-9869-7b586cc26281,7b8bb33e-de46-459c-b979-9af192607730,ec099656-5cb6-4948-8e2a-5ccbb4d6f7c0,148b193e-c7df-449e-810c-2bcf830602a4,9/29/2024,11/24/2024
8e805833-5e62-4e1a-a0e1-c43c7ee26ec1,5fb57a32-7eea-4d64-8173-7102986f5c7c,28c3b24d-aeaa-458a-9cef-cc40fef1b894,786eccb0-8f32-460f-a7c8-d41fb7f7a4c1,11/5/2024,8/15/2025
43285a72-75fb-41ac-806c-ccca367593ba,9531bc17-6ddc-4379-982e-f4bd88988187,9271a4d8-76c0-434b-abe8-930a42e1fe4d,4e28af03-5533-4dc7-9ea3-8439d9034214,10/28/2024,8/24/2025
caff450f-79d5-4087-b874-d0abcb337d5c,a956debf-e75b-422c-92d4-a9d9af1e09ca,bedd2ac2-899c-48e6-bdcd-63af5476dd93,46c8c272-31dc-4a1a-8937-a73f0f8912ee,11/3/2024,9/4/2024
9df01d0b-8d58-4b23-bde1-ce831f18dc89,4c4b95b5-dfca-405c-a000-a775baa9471d,0b9f846b-6838-4e55-9cb4-6628ef4911cf,db24e6af-c99c-41e7-9078-c638069f5118,10/13/2024,9/13/2024
d6609f67-7071-4227-99a5-1e54b53ad18f,9f85ae80-bab1-4d33-b553-df021d8b371f,ae9e9752-1613-44a7-90b4-c016ce2051a7,dd8117c8-c594-46a1-a038-4ea3538f2ab0,8/19/2025,10/31/2024
cd90b419-563b-4066-99b1-ad65224c4ee5,5a70fd63-0029-4be4-a8ab-4dfa895f8615,6fc98ee4-c113-483a-897f-07729e486fa9,ade7d8ce-bd3e-4c24-baeb-dc13a3bab5bb,12/26/2024,11/30/2024
657172ac-5b99-4fc2-9cd2-ae5b16c79d60,3b710a34-d6a6-4ff4-a097-f5194915f2ab,0fb98a78-79ad-4352-b0fb-0143eb4e11c5,4f2ac9dd-4acd-4b6a-be52-62cc2139c7fd,9/23/2024,3/5/2025
34811445-309e-485c-8afa-b870cbecf7e2,fd2ba29f-5ca4-4fdb-b6c0-93aa748b327c,e50fda65-faa2-4f85-bea3-db2cd8c99dc4,73475aee-6518-43b1-a038-90dd55900622,12/8/2024,4/24/2025
8220391c-fea1-4d36-a68e-ae57d842c617,b449c516-53af-41d0-b2e6-bc2cf21d5a87,521d129e-d372-4f08-81d9-a8953b6761dd,4180caad-c520-46de-9105-501b3fd4a15d,6/23/2025,7/14/2025
59ec1777-f63a-406b-97b4-084e4e09a448,88a864e8-9e3a-44f3-bbfe-90ca6cd0afa4,01f6cd9a-5dbb-4b88-b00b-b092c65a59d5,b6d2e8f8-4f62-44eb-81d5-415839fd8702,12/24/2024,10/10/2024
eac3fdf5-e0fe-44cd-9c1d-bd1cf15bc84f,83b8d97b-6aa0-40b9-a55b-8b5da3b271c1,b99af302-d9b1-4abe-81a8-87b868191da5,5f56b6c2-187f-45c2-a6b5-f966a1086fa2,8/5/2025,4/21/2025
28b0a079-51b9-4e5d-a958-c39caafd0e8f,d0d5cf62-1cba-45a7-847c-67f6659a208e,40dcaa44-0f2c-4738-bf39-695705eebf1f,9d9be09e-005e-4de3-8c79-c00a725d6bee,10/1/2024,3/5/2025
01e05f59-356b-4263-9fc3-d5f9cb2e3a3c,95591b40-2509-4ce3-95ef-4b4b9b5eca65,8e736267-a9c8-4ed6-975c-ce23aee1cbda,86a5ea64-29f2-4eb5-a36f-dcafbb68df3a,1/24/2025,3/19/2025
aa2bfa6b-a578-443b-841b-217546d1800e,977e728c-476c-479c-9219-b7f3cbaef4e6,54e1ce92-6c97-42c9-be77-e6a39d2f48f6,4550273e-efca-4f4b-bd69-3b51fdadc27f,8/19/2025,3/14/2025
3749fd98-421b-4b7a-a4ef-72f7ad814214,f32843c4-10b3-407a-91bf-eb7141ca626c,46c55b07-afc6-41ff-9fe4-5a2ebb50dbe9,1290e68a-7451-41a0-9d8c-521ef072ba66,12/13/2024,4/20/2025
bb0f0529-5671-4b4f-a4eb-87aade532dd5,212f2bac-8cb5-4264-bedd-fe7085e2825b,c77507d7-69cf-4bfe-aa3b-02cb5417dc48,8cd8dd24-43fe-412e-8ada-7df712b6dfcb,2/4/2025,2/22/2025
425499af-51fe-4884-add4-e76799450682,175aab36-cffc-42df-95a1-30c11476c4bd,88f40463-465e-42e3-9bc9-10cffec38913,b09eae37-cd1a-49bf-9c9b-dd8ebc5b9d02,4/11/2025,9/17/2024
52dab089-4465-4f63-b622-9e1710a61fa1,c6cf8801-6407-4805-af48-401d9feca4bd,ea6c7a17-9dec-4fbd-81f5-c10151266233,63085a7b-c3e1-40a4-984c-46d92b4078a5,9/7/2024,4/26/2025
3d382040-34c3-41cb-9838-fdcee933f3fb,e4d95a05-e828-492b-bb9d-9edda21ad8dd,95eea9f0-6102-4bc0-830d-92425cfa6fbc,bf98d444-4f6e-43b8-aaa4-8bfc716f1e20,9/25/2024,1/5/2025
e3751e56-603b-4efb-b1ab-e9058454c92d,04c91789-81f7-4dbe-8e36-c680aaa5a4c7,4d32c793-456b-4bcd-b9a1-ade59b8ef538,eed92d40-1712-44b3-8e10-f1f6985a4f7f,10/6/2024,7/15/2025
c12177d0-b8fb-4162-8e56-86488a491ba3,aa2270ab-5dc7-4611-b6fb-e98632ee2609,e75e646c-78cd-4cb8-b9a5-41137f6eca21,fd306bba-1485-49ab-8d66-8aea3fa5894f,5/8/2025,6/26/2025
4d43a9f8-edce-436a-a3bb-97f94d58c7d1,36636b7a-e9ec-49cb-ad72-a6062117c35b,39e1e553-a8ec-45e6-a4b8-d79d8624db2e,6d302a53-e971-4099-bade-f70f41f77f94,3/2/2025,5/9/2025
9a2aec8d-85db-4520-8db2-b25a82a946e5,7fe81a26-8d26-41f7-ba5d-924b92b29a83,e8889a3a-11ab-4dfa-809c-22ec1bd09eb6,d5da6c50-e05c-4833-897b-5b25f5421508,3/10/2025,4/2/2025
3210698b-a1e8-4fd4-8fe6-f83ae93db8ab,eced21b2-14ea-4f9b-8853-5becdd266596,c1926f84-b8c7-4863-8eda-e0222215361c,d18051d2-2143-4da8-8b3c-d0e628163dbc,11/5/2024,8/29/2025
b72b1d63-8e89-4366-aa08-26785d1b4b29,2f3e8c9c-fa10-4121-9c31-859bf93eee9c,0e6964ee-d4fc-40f2-885d-33e204d378e2,9e8838bd-c2e9-4229-8b6d-14b28be649c7,8/16/2025,8/31/2024
bc9844b0-7b33-4209-aeb6-b837e6f5ef20,d0ecee58-3fce-4e48-a672-395f55f82446,7f641385-3337-4992-92fb-60b4bc29780f,ce750b39-f4d8-4e8c-9325-e229beeb1559,6/4/2025,1/15/2025
b61d021f-ff82-4714-aa55-54bef8718a14,83c81b03-f54a-4315-9a89-6804bf7e2eae,4b3da0ef-9d1b-454a-b11b-aaa07991f7b3,35936858-7c73-4b67-8a9e-42918d62810b,3/1/2025,8/29/2025
39bbac6b-e06d-40cd-97f2-3443545a5185,cdef509f-5861-44ab-9e19-4845659dd37a,fa7fce0d-8e3c-4387-9044-e28002c81c4c,19f467ee-b5cf-48d7-9367-24dba4dfadc0,11/18/2024,8/7/2025
d684bfcb-7b28-4ff4-b9d1-d486da90d509,a07e0b38-8e23-444d-9a41-51ccb0502123,a60e04e8-0ec9-40b9-bd3f-2d26e88faea6,7e40adb5-4217-48c2-845b-74164775d491,8/1/2025,3/5/2025
6701d1f9-96d2-4f3d-a02c-f58abb8f119c,81adf2e6-288c-4173-8eb6-186e5f547146,4e57482a-2692-4280-8f99-46d973236e00,0cbbaf1f-c827-48d6-80f9-006bb4f7d57a,2/27/2025,1/31/2025
189d0257-c376-484f-8e07-d7cb2fe7a1b8,624cbd73-21ea-4361-9f88-052e16c57916,fd9be993-1661-453f-bf25-3cb56efe03b0,a92d16a3-26a6-4cdc-9f3b-b26412d43085,12/14/2024,6/2/2025
8376ecf0-60fe-452e-b0c0-815722904f41,a78651d8-1e1a-450a-b1f1-4f5ef59730ab,b24caebf-4ef5-42a3-91be-cdb95b4858fa,afe25477-685a-4bd6-9417-819fa41ee23e,1/3/2025,2/15/2025
ce129efa-94dd-4d11-9806-6991a01ca7b8,8352b28e-2dee-4a82-9658-caa4d2ee4db8,b96d10eb-3a01-4691-a757-428bf6781343,3d4588ef-f054-4eb1-991b-437f37bcde7a,9/15/2024,12/8/2024
0b0404e1-afa5-4536-953a-13b830d452e9,156093eb-a1fb-4ebb-8213-bcaaf6bd864a,f2b7ec55-b0fa-4c29-8621-f7bb780eafc6,ff599ad7-08fa-4f08-965b-28a4768151e6,2/1/2025,3/25/2025
e2709344-9a9b-47f8-8aed-fe5d5a81913e,3ddb1a20-7f9b-43f4-8aba-829e69891289,1cabf33c-d0a5-4fd6-a326-334be74be65b,44effe93-037c-4867-84d7-e82c7f344056,2/26/2025,12/24/2024
17cf070e-9adc-4118-a634-d2269e3e3b0b,8bb4c98d-b476-4800-8a7a-84e81af08615,e9bc8ac0-954e-4219-a818-94c83ac534b9,04144737-de0d-40c0-a88b-5d1be7a671d7,6/28/2025,6/6/2025
e9bbcded-94e6-4872-9f62-7774d078793a,681e1cc7-0c5a-484b-a518-ccb8990dda40,f5f060a0-7c06-4b2b-bd5c-4b20dc18fcde,40b9444d-844e-4b93-9c8c-f119967f9e2c,6/15/2025,5/13/2025
59296dc2-f369-439c-9c20-4a30446a633e,5bb51418-9864-4daf-b211-13c74dac2a43,4717a137-bd3b-4964-9fad-189190d8eddb,3d3325d8-a860-4a29-8a35-a80969afd43b,10/28/2024,3/21/2025
776ae8e0-062d-4b9a-b19d-df22de4c9321,916235bd-4d2d-4177-83b7-8ca57962806d,33cdd270-377e-4e15-81d7-12727712b686,b19870b6-3588-4cb2-8af1-64f5d056e71a,2/17/2025,12/10/2024
dffec847-b660-4db5-82fa-3f749ac6eb00,d61dc504-9260-4771-81e3-e2aea5ad9885,6b0c0877-ee6d-4e8f-88a2-e73ab7d26166,125ba1a3-91ee-40c2-a557-fc7235747d72,9/22/2024,10/6/2024
4c05bd69-affb-4caf-ae8c-61cde3529f8e,dc5352df-cfc6-48a1-bdae-dc4aebccc6a3,74537152-20f6-45ae-b0d6-793139f50489,b2f71f1b-0c8b-4214-a0c4-297530004889,6/7/2025,5/26/2025
6a30a89e-f50c-4191-aba5-d85aa9c028be,8cd78e60-3f29-437b-87d7-ef71fd71afb2,68ec76d1-f2a5-4bd8-a33b-1e88c8f614cf,7c2e4268-1b76-4b0f-a058-ebe21d3ebe05,11/22/2024,12/13/2024
b4e20b4c-f41b-49c8-9b30-38f32c695f57,c12fdf7e-7da3-4f93-a2a0-0ac2488a0cf2,e639ae10-5e0d-4f71-a819-c92768a2a9b4,98ae10e9-1eef-456a-9d4b-2df8b2465450,8/10/2025,12/12/2024
15e8d1d5-5b49-4759-9c56-9854e4c2720b,b7ba7b0a-2cf1-4d23-b1bf-b6cd4e6494ac,daebc327-0547-4304-8076-f83b3e9a71d3,a5309285-ec2e-45f6-bb98-36514a1b71b7,7/1/2025,4/14/2025
4f1f4763-8d96-4d9c-b6f9-161130f18c70,47769435-fe60-4889-a25e-01e87c6bd9ff,0f3eed6c-7ab4-4cc0-83e9-ec9463603cec,2d21b8c5-c0ce-47b4-878c-114171ebd3b5,5/2/2025,1/14/2025
91f82280-5615-424a-9135-5d40bbac4d63,197aa0ea-3271-402e-81fc-4b75831f868d,a7968466-7ff2-43bf-b52b-85badf98277b,87ddcb0f-bd95-4d78-a882-6a512127ac35,2/8/2025,10/17/2024
c81b81a9-2297-4308-803d-b5e46632e3f8,f5cde7c9-8f83-4b41-a6a9-4b29dbd161fa,8a24d0b7-eed3-4f2c-bb90-ff8770bbe33f,194cbdc4-938f-4e9a-834c-3fbe20552cb9,4/1/2025,5/24/2025
e37447db-065b-4d26-bdb6-5f1382a9ab72,0f2076c8-285b-4b05-afe1-1402a325a4d0,70f0ce5e-f4db-406a-ade6-75141520eff0,4b991212-7684-44f3-b87c-3116668debbc,2/17/2025,5/23/2025
eaeced8d-e988-4cd9-bc7f-e23dda0c60e4,f0ed3695-bf42-4e87-8742-71ea4a277ea3,c25795d7-4331-468f-8cf3-a6eea710483d,8f5e58a8-d38b-4fdc-8c50-24d4c9d1190c,6/24/2025,3/19/2025
55a4462f-aeb4-4b91-ad45-e1f641e939cd,2c2983ca-192d-4988-a8a8-f8e38c4d4bf2,8f03f63f-2d10-45ea-8164-1a4e1e2e0d7c,3f1d6f22-8f24-4b60-ad9c-9d55feaedb19,3/31/2025,11/15/2024
fe8d9e34-1c43-4ce4-b85c-817d0c818126,decf0b5b-56ea-43af-b0fb-7936df841815,6fdf6f41-afaa-4b62-b172-c3513f1e40dc,cbc4587d-2168-4fcc-81a9-faeb127738ad,2/4/2025,11/29/2024
1d0a3023-b65d-4604-a465-1458aedbb7d6,59342e52-083e-4889-8276-f99d0ef9d6fa,ba136328-fd2f-4c29-91b8-6c5bd053938b,4893da46-f1e4-4c77-a836-175009f4be22,5/27/2025,6/24/2025
87d2a655-18c5-4c49-be14-ba56f908c08c,cf022fa3-742d-417a-8ba8-6bd0a399bb50,96760bb6-0909-44ef-bc59-b1a3bad82e07,e6cdffc6-8fb8-4b93-8262-fb90accae65f,10/2/2024,3/9/2025
63654918-2efd-42cf-bd7a-2f6af49781ac,476de389-fb95-4c57-98f6-8803e51a0ffe,bc9e2de9-765d-4a80-aead-49747518ef35,a9318fb7-7ac3-40d2-845b-f9131ef8b5a4,2/16/2025,6/18/2025
844b1376-cef9-4a1a-93db-7c6e490b3a78,d601d0e7-71f0-4e32-a8be-2f0800b0b7b0,6913bc25-f751-41a3-a833-f65cc46073f0,3efc7538-6dc6-4675-862c-0fc857c7a59f,12/13/2024,5/23/2025
ea8fe18c-5bfa-4266-8a4f-6402a86793aa,0fa47f3f-c704-47b1-b42a-0e1402f60992,be0a1edc-4d0b-4feb-a940-7fd9e5fe14d9,b1c64e6d-c1ed-40cd-992b-9f57a41c2ff4,3/19/2025,12/8/2024
096c8df7-e950-429c-8ea8-0f06a505cff7,489eb483-038d-4029-aafb-c84ba3169bb6,c3f8d626-d0a9-4355-ba94-032d428a94ab,5f6b8e02-c768-49fd-bbb4-3737387d8993,6/10/2025,9/2/2024
df64ffe1-fd05-4de5-bcb7-26f2727b963c,4f5c4e9c-8108-470b-ada5-fd72ec75a42d,1d1ef98d-bb02-4c29-8df7-752bc4eb3004,a53af56b-c416-4afa-90c1-b5033bd2048f,2/22/2025,6/27/2025
b10de619-10cd-4457-939e-a7f41d978ce4,4bbce7d5-3788-41a6-8e90-9817e214af17,8b3da4b5-a631-4591-b8d1-0ecdb96c03b1,952801e9-2a49-47d2-8452-886c9e924f38,8/13/2025,5/23/2025
47cfcaf2-1d6b-45e7-befe-ec9d75c3c6ee,02ae064d-3d6a-4ef8-adab-8db91e6558c9,681735a1-daab-4d41-8292-69b5ffcb16eb,21e40e79-0be1-4548-a23b-846d800453d9,4/4/2025,3/28/2025
8cc390a1-e322-4278-a877-2556bdd0d763,382cdecc-1a0a-4a77-b5a3-4853244c3347,e84477ad-2b5c-40fa-9859-9cd84abe530b,e2b3d68a-1be6-4a4c-8f9f-f43122601d7c,3/22/2025,11/19/2024
5ea3e4a6-5ee8-4dd2-96bb-8dd2a095772e,0836aaf2-667c-463f-bd68-e2a4bd55a39d,76c89f88-952d-4647-8850-ad9b4a90026d,b782312c-28ba-4899-afff-4f795170f8a8,8/13/2025,5/20/2025
b0cdb50a-ce9c-44fc-b2ac-a56708e086b4,e6eedca3-7b90-438f-9089-910be3a2dd9c,aa1539fb-1858-4308-9674-6bc040c0f7e9,1f7c8cb5-17d6-46d2-90bf-45f11af3137a,10/1/2024,11/21/2024
6f58d878-308a-4e16-b5ae-4e10f5ccb5a5,a91ac42f-db10-4e6e-a8a6-7f92faea25ad,ebd4b7ee-3c9c-4a1c-8b3a-ec4632dff72b,a17d85ae-3b6b-485b-b67d-b03a2ed566fb,5/27/2025,4/27/2025
120c32b5-52bf-4b56-8e14-275808f94ca9,87f37e34-367e-4ad1-bcf1-7a97b44732a5,714ec183-2bec-4cdf-a58a-1a3c41d7eadb,4b9193e3-93e6-4586-9914-c5d446eaf93c,3/8/2025,9/12/2024
951153d2-ad1f-454d-af66-08922d207fd1,b69d240c-833f-440d-891b-daa241334672,243c6f6c-bc7e-4b51-96f4-845bace55233,2573fa83-6cba-4684-a878-19a2514bd8d9,3/19/2025,9/10/2024
71a054d4-6a31-4a43-b97f-41e9ab747717,f58d8a73-a45c-499c-9513-89e912a37a90,b95c2f85-d1a8-482c-9e27-fa01ba57fdcb,2514a8a3-35ef-4eb2-913d-a75012cd80f0,1/7/2025,3/21/2025
cab8ed00-1f3c-460e-b121-69ba59083027,19631b35-4c6a-4be9-904c-f371a580becf,46d5d8bb-06ed-4540-a42f-242d2f7808f1,38c4447d-40e0-4198-817c-4b6ede31ec97,11/6/2024,7/27/2025
e07854dd-1061-4831-99d5-09b200aec781,7660a07c-6637-4898-a0b2-0cba38d552e9,f4b72336-aa04-437e-9737-0aa25d36338b,2585ebd9-0dcd-4adb-a280-a3af19a982aa,3/8/2025,12/4/2024
f9d83167-6407-417f-8169-e83a0237b0fb,f15ba12d-b77f-4bd6-bcf9-42a258ea3a6a,23eb4cd4-207d-439a-8323-6fc1e123405d,d6faaa13-608d-48a5-95c7-56b944f27c7e,9/15/2024,3/26/2025
a2968e72-62f7-4c67-b59e-64e184cd1004,a0b15850-dba9-42ac-ba52-68ca1c1058ab,a51fbb94-d54c-45c0-b409-90a27de6b549,5be82602-a75f-4516-8ca1-37bd46706764,2/11/2025,4/12/2025
f7d95352-9838-41cc-9275-84f855d3e3d7,08c246c9-79d0-467f-97dc-59d5b51f9b7c,212a6b69-8e8b-428d-89b3-c082e7a6adec,95524b38-c5c7-4feb-8962-719a3835e137,10/29/2024,9/5/2024
f1a300b7-2597-45ee-95ab-1c1dca925c93,299fdc5b-808f-4389-8765-da5f3eb19a34,71578cb5-63bf-415c-aa65-dd92965ade81,39d4cb3a-4900-422f-86a2-e96a0ea00b40,11/10/2024,12/6/2024
c1945364-0dc6-4ffa-a29f-71b33a69de44,72137c9f-2c54-495a-b229-ac1e2d74370f,c8cb1217-2084-4084-bf6e-57a6e307d2d5,ef35bddd-85d2-4b0d-89f0-3b8791474c21,12/20/2024,4/3/2025
2bf0ad10-2efc-4f1c-845d-efb8ebd127da,1ba198f3-4625-4175-84a9-5ce612e7ed45,fffcfe0a-1283-4d23-992a-a5c71344496e,03ba58e4-c7c0-4109-8ad8-ff7c2a383a2b,8/20/2025,11/3/2024
ecd2d726-bb7e-4280-9441-b55ba5d39b90,4d3e3858-95fb-4d71-8095-2cdb030679c2,d9701746-b437-4ba1-9192-7c1e3abaa58f,3a571129-1dd4-4080-b989-b9ba664488ef,9/27/2024,9/20/2024
63732c01-94e3-41bc-a38a-d51b7e6f0a04,d1f184fd-0ff8-4a0e-b553-4536d9b51069,b824876f-4bab-4684-95a6-41487ecfdadb,34780ed7-d29f-4c59-9690-bd03e97da060,3/7/2025,2/7/2025
0c16de1a-bf30-46cd-b611-bb31ec90eea2,1f88d25e-7c85-4da4-8ad6-9f82b43dcd81,7af989f1-3587-4188-b2e9-c4212e36ddf2,0062ca65-8a57-4d52-bd3a-5972057868be,8/17/2025,4/20/2025
b80279f8-b6f1-4df2-9bed-13bcb9e7e0e6,314eae5c-906f-4123-9d4d-45bfebc797ac,8de386b2-05d3-4ddf-a205-688aa448105c,2032d063-834a-4327-8758-c17a29719fc3,10/3/2024,1/30/2025
ebb0177a-3290-4135-a3a1-133646ad35ee,37d46860-144d-4314-b47f-2f0add73eb80,aab54c4d-ec91-4de9-b65c-decd57a10471,c8215fc2-ed2f-418b-8305-8a54bfa4638d,3/3/2025,5/1/2025
932c5f99-83b1-4df8-8710-11d4a56e04d7,5a4591bc-93ef-4415-ab23-9b058ccd6bad,f3040990-5cf3-4b8c-b42f-6244feadb84f,16fbeed6-03b0-4f0e-8236-19539e9f2b8b,6/11/2025,7/19/2025
311378f5-5318-4a47-af0a-c361ed10c10b,cbe48db0-d3a0-405f-909b-292acee77dcb,e2871e73-6d30-43bd-bcd6-3f9f4b3be424,9bf87711-2647-44f9-9c0c-8a2b880701c7,9/8/2024,9/21/2024
f26e34cc-4ec3-40c4-8021-ca6c0169d1fd,c6de2c06-5628-47b3-a3e2-a684ebd2363c,091fc78d-c45f-4304-a22d-537fda408c87,d9b9ef4d-ac44-4ba8-8718-4275a038cd6e,5/25/2025,8/21/2025
0e851b8b-2fe8-4a97-b56f-5f337f4ffdd5,5da97743-16d4-41f4-a972-ff0d39d5d1ed,6ffcab2f-bf5e-41e7-a99e-999bfa82300a,294e8eed-6b7a-46b8-89ce-7896805a8914,8/24/2025,7/31/2025
1fa779ee-e0d0-46b9-901b-27ee2c4ad078,c7337ab9-f189-4a6b-8d16-4facabde5e46,b9740d66-48d0-4601-924a-d731c3587c72,959eb12c-e1c2-43f8-b7d0-6ade626630a3,7/5/2025,2/10/2025
67bc447c-1692-42fa-b46a-f2e3d3f0bac3,bce989b2-c7b1-4509-be4d-62bf4b5545ce,9d21d11e-de16-4616-862d-0164ecb573a3,331acfd4-1475-4b25-942d-4b78e3654b35,6/13/2025,7/30/2025
6b09981a-4513-4370-b001-27b8731784cb,a938c03f-5332-4aaa-8fb0-4ab0fed81a79,39d23baf-31bc-4d31-8a70-8bc1e055eebd,0a708f4e-9e03-475f-8094-cade48a069b5,12/25/2024,9/19/2024
3b89dcdd-0c46-4e11-8df7-f848697f434b,6f8921a5-fba4-4d16-a916-e67da48f0739,65077077-8578-423e-a127-be22010330b3,bf2dd1a1-7941-49bd-b826-8b982e340a4e,11/19/2024,7/12/2025
3d58bb43-9da2-4e36-90db-29507bc8f643,27d62ad6-ba79-4840-a143-ee7f621a2d88,2467418b-63ad-47b6-bd06-81bf355f1f15,717b1e78-8237-4013-8f4d-bcd58a39e309,8/13/2025,3/21/2025
88cd37ed-c295-49f5-b9a1-33239523af37,0f373ae4-44d3-4c23-ada7-3ae565bdbe74,9582b7bd-9075-489c-a10c-05bc761444e4,f48c0170-64d8-4d9b-b110-a2803f4c6b7b,7/2/2025,4/24/2025
5ef9c32f-b6f3-4d8d-ad0a-926c09b095f1,3633cfc5-0463-42e0-b020-dce3281e6d8a,694ea7e1-2614-4a16-b8c0-74ad67b53180,727ba789-800b-4ef4-bc6e-cc3a8b189f0f,7/30/2025,7/4/2025
8256e70f-4937-41b4-83ac-810b24f6aec2,611e28a4-38d4-4f35-9fb6-0fa373b58062,9f1e3f1d-e59e-4f6a-9a8d-42aafe394f76,ffc77136-ba94-4346-9eac-27c5ca4067c2,3/11/2025,1/22/2025
c6e684fb-39fb-4249-9af1-3b3b803f19e7,5bc9315f-70de-434e-9bf3-97f8c022f8ea,77eb5fce-865f-4847-90a3-6b9bb0a792bb,bfc6edd7-8faf-4bd5-9b3c-71cf276929e3,9/19/2024,10/9/2024
9fbe7ebd-6081-4dc2-8b41-afe04eceb158,4e29773d-4810-4de6-a05c-69b8356945c4,3802b99c-ce0b-4198-a532-0d6fa0acd439,6e835dea-bcb6-4f3a-97e1-5015a611e749,1/5/2025,5/4/2025
7499085a-d3f6-43ec-90ee-745b054a046f,115a43e4-e3bb-4374-82aa-1f9e8c3c172f,98051c98-e8c2-4da6-89ac-2cd79b1ae099,242c6f68-f1f0-4a14-a1ec-82a52d6181bc,5/4/2025,9/5/2024
da1bb537-1ca2-4777-9c03-2f92f1909a99,11571120-a31f-470c-b2e1-5c9b78bb6d3d,deb97374-319a-47f4-b8cc-ba6f050ee335,3513a494-66e2-4b7b-bcab-308cdd5a9403,6/20/2025,3/19/2025
c1a16758-51bf-4acf-8c5a-801afb386ae7,a5378ac0-d01a-4e1f-8085-b0ae73824258,696f4c58-739a-4f03-854e-7132a8c1daf4,1787bf3f-e8ee-4e98-8417-bd6302e2bbce,1/7/2025,11/25/2024
c7b77b87-5af3-4166-95e4-daedfcd64f60,0e23537e-72b5-4cac-baca-0e47e92a7319,2c80d218-063b-4732-aa04-5fa08fca02ae,cd239b16-513f-49ca-84c8-2ce3840310e6,2/21/2025,11/18/2024
d78cf5a9-c4d3-4fea-9373-36bf2f2d5378,d9a20b96-10b0-4b53-a2fd-3a642632680f,59e935a9-dc44-4aad-a884-3602e670df0c,73ef422e-993d-4f0e-8451-836f36f3f346,3/20/2025,10/23/2024
38744d8d-1f8b-4e57-b43d-2cc14c80b39c,dbca2d07-c557-4c1a-b362-50c499e308ea,504461e7-add8-47e5-b069-3cb9afd11e24,d3840330-be40-46d7-9052-3ffad5f2c733,6/28/2025,6/2/2025
